2315176

2500 1807 94 5 0 0 0
2880 1774 61 5 0 0 0
2962 2135 53 5 0 0 0
2950 2092 51 5 0 0 0
2164 1839 78 5 0 0 0
2265 2090 71 5 0 0 0
2663 2352 24 5 0 0 0
2115 1987 1 5 0 0 0
2804 1820 13 5 0 0 0
2125 2090 20 5 0 0 0
2675 1887 92 5 0 0 0
2323 2211 62 5 0 0 0
2371 2267 44 5 0 0 0
2970 2121 71 5 0 0 0
2823 1843 71 5 0 0 0
2402 1981 49 5 0 0 0
2339 1806 46 5 0 0 0
2475 2367 48 5 0 0 0
2364 2271 31 5 0 0 0
2258 2142 40 5 0 0 0
2315 2074 98 5 0 0 0
2529 2349 32 5 0 0 0
2561 2167 99 5 0 0 0
2281 2102 68 5 0 0 0
2347 1821 60 5 0 0 0
2271 2080 97 5 0 0 0
2382 1755 9 5 0 0 0
2332 2150 42 5 0 0 0
2122 2094 0 5 0 0 0
2394 1803 98 5 0 0 0
2135 1936 53 5 0 0 0
2542 2317 89 5 0 0 0
2331 1805 32 5 0 0 0
2646 1852 82 5 0 0 0
2461 1812 8 5 0 0 0
2496 2375 71 5 0 0 0
2648 2276 1 5 0 0 0
2810 1866 0 5 0 0 0
2182 2023 16 5 0 0 0
2398 2274 24 5 0 0 0
2765 1874 24 5 0 0 0
2587 1822 90 5 0 0 0
2194 1840 100 5 0 0 0
2253 2113 84 5 0 0 0
2538 1965 49 5 0 0 0
2142 2089 98 5 0 0 0
2305 2126 93 5 0 0 0
2677 2365 37 5 0 0 0
2887 2211 23 5 0 0 0
2732 2072 83 5 0 0 0
2327 2222 54 5 0 0 0
2786 1866 11 5 0 0 0
2643 2250 7 5 0 0 0
2172 1837 59 5 0 0 0
2685 2303 27 5 0 0 0
2422 1920 6 5 0 0 0
2316 2059 70 5 0 0 0
2111 1934 10 5 0 0 0
2153 2106 29 5 0 0 0
2821 2221 56 5 0 0 0
2674 1897 3 5 0 0 0
2528 2329 82 5 0 0 0
2202 2060 34 5 0 0 0
2774 2101 46 5 0 0 0
2548 1900 70 5 0 0 0
2656 2309 79 5 0 0 0
2198 2056 2 5 0 0 0
2759 2204 97 5 0 0 0
2401 2308 32 5 0 0 0
2550 1848 82 5 0 0 0
2713 1904 97 5 0 0 0
2950 1771 17 5 0 0 0
2401 1932 3 5 0 0 0
2789 1787 96 5 0 0 0
2346 1836 85 5 0 0 0
2564 1861 42 5 0 0 0
2370 1845 41 5 0 0 0
2701 2299 20 5 0 0 0
2095 2004 32 5 0 0 0
2544 1845 94 5 0 0 0
2823 2213 76 5 0 0 0
2791 2214 37 5 0 0 0
2941 2152 30 5 0 0 0
2473 2375 54 5 0 0 0
2405 2198 5 5 0 0 0
2507 1798 78 5 0 0 0
2134 1923 66 5 0 0 0
2747 2196 3 5 0 0 0
2157 2086 9 5 0 0 0
2703 2287 29 5 0 0 0
2925 2133 60 5 0 0 0
2724 2293 89 5 0 0 0
2918 1928 97 5 0 0 0
2354 2235 31 5 0 0 0
2614 1835 81 5 0 0 0
2760 1904 13 5 0 0 0
2112 2081 24 5 0 0 0
2548 2199 94 5 0 0 0
2659 1875 11 5 0 0 0
2370 1804 58 5 0 0 0
2560 1845 54 5 0 0 0
2923 2008 75 5 0 0 0
2944 1888 37 5 0 0 0
2270 2045 71 5 0 0 0
2897 2189 36 5 0 0 0
2836 1874 50 5 0 0 0
2306 1996 57 5 0 0 0
2683 1887 9 5 0 0 0
2882 1740 34 5 0 0 0
2094 1932 73 5 0 0 0
2272 2135 8 5 0 0 0
2314 1807 87 5 0 0 0
2971 1975 100 5 0 0 0
2737 2002 98 5 0 0 0
2470 1833 85 5 0 0 0
2597 2226 59 5 0 0 0
2389 2253 87 5 0 0 0
2117 1893 43 5 0 0 0
2340 2243 46 5 0 0 0
2707 1942 2 5 0 0 0
2690 2220 11 5 0 0 0
2319 1790 91 5 0 0 0
2691 2240 25 5 0 0 0
2599 2270 95 5 0 0 0
2090 2018 44 5 0 0 0
2366 2145 54 5 0 0 0
2767 2232 76 5 0 0 0
2553 2268 90 5 0 0 0
2911 2179 78 5 0 0 0
2273 2066 93 5 0 0 0
2837 1760 51 5 0 0 0
2837 2239 13 5 0 0 0
2964 2145 22 5 0 0 0
2694 1912 88 5 0 0 0
2557 2266 98 5 0 0 0
2460 2230 48 5 0 0 0
2955 1861 100 5 0 0 0
2337 2247 24 5 0 0 0
2350 2258 31 5 0 0 0
2867 2159 22 5 0 0 0
2183 2096 48 5 0 0 0
2065 2058 71 5 0 0 0
2565 2230 11 5 0 0 0
2406 1833 83 5 0 0 0
2966 2090 82 5 0 0 0
2325 2212 71 5 0 0 0
2080 1950 37 5 0 0 0
2581 2283 15 5 0 0 0
2485 1816 3 5 0 0 0
2489 1935 94 5 0 0 0
2730 2244 10 5 0 0 0
2493 1807 14 5 0 0 0
2112 1981 72 5 0 0 0
2340 2125 89 5 0 0 0
2273 2094 68 5 0 0 0
2862 2067 98 5 0 0 0
2330 1803 23 5 0 0 0
2957 2099 68 5 0 0 0
2926 2012 66 5 0 0 0
2230 2098 14 5 0 0 0
2313 2122 98 5 0 0 0
2083 1921 71 5 0 0 0
2649 2342 45 5 0 0 0
2838 1789 100 5 0 0 0
2174 1981 21 5 0 0 0
2728 2285 40 5 0 0 0
2460 1903 4 5 0 0 0
2286 1852 90 5 0 0 0
2636 1839 76 5 0 0 0
2085 2001 35 5 0 0 0
2785 1804 29 5 0 0 0
2455 2107 100 5 0 0 0
2179 1853 34 5 0 0 0
2921 1794 59 5 0 0 0
2865 2223 7 5 0 0 0
2272 2113 96 5 0 0 0
2513 2367 36 5 0 0 0
2565 1826 100 5 0 0 0
2514 2103 90 5 0 0 0
2412 1786 0 5 0 0 0
2602 2266 0 5 0 0 0
2708 1924 49 5 0 0 0
2852 2150 87 5 0 0 0
2149 1859 46 5 0 0 0
2073 1934 33 5 0 0 0
2083 2089 41 5 0 0 0
2973 2113 35 5 0 0 0
2364 2263 73 5 0 0 0
2711 2265 99 5 0 0 0
2461 1814 58 5 0 0 0
2478 2347 77 5 0 0 0
2904 2129 0 5 0 0 0
2312 2142 86 5 0 0 0
2283 2072 96 5 0 0 0
2802 1822 86 5 0 0 0
2381 1746 14 5 0 0 0
2944 2105 87 5 0 0 0
2400 1825 7 5 0 0 0
2668 2190 59 5 0 0 0
2088 2042 95 5 0 0 0
2188 1795 80 5 0 0 0
2552 2373 28 5 0 0 0
2182 2101 39 5 0 0 0
2290 2133 14 5 0 0 0
2956 1811 73 5 0 0 0
2435 2331 28 5 0 0 0
2358 1763 51 5 0 0 0
2679 1842 63 5 0 0 0
2947 1958 62 5 0 0 0
2946 1985 37 5 0 0 0
2683 2090 4 5 0 0 0
2966 1955 28 5 0 0 0
2300 2166 92 5 0 0 0
2734 2335 63 5 0 0 0
2902 1997 97 5 0 0 0
2836 2194 84 5 0 0 0
2705 1882 35 5 0 0 0
2548 2310 86 5 0 0 0
2408 2303 92 5 0 0 0
2871 1745 9 5 0 0 0
2412 1922 68 5 0 0 0
2393 1873 18 5 0 0 0
2268 2127 7 5 0 0 0
2583 1849 60 5 0 0 0
2654 2295 97 5 0 0 0
2716 1893 12 5 0 0 0
2105 2001 13 5 0 0 0
2609 1825 56 5 0 0 0
2918 1943 52 5 0 0 0
2537 2311 98 5 0 0 0
2892 1795 89 5 0 0 0
2973 1877 64 5 0 0 0
2888 1759 56 5 0 0 0
2386 1990 1 5 0 0 0
2730 2237 17 5 0 0 0
2118 2097 89 5 0 0 0
2998 2046 43 5 0 0 0
2268 1828 28 5 0 0 0
2592 1842 87 5 0 0 0
2262 2059 68 5 0 0 0
2080 2013 22 5 0 0 0
2770 1891 1 5 0 0 0
2226 1847 1 5 0 0 0
2137 1950 82 5 0 0 0
2375 2253 76 5 0 0 0
2302 1795 90 5 0 0 0
2526 1857 61 5 0 0 0
2757 1944 82 5 0 0 0
2177 2104 54 5 0 0 0
2135 1864 63 5 0 0 0
2871 1791 72 5 0 0 0
2320 1830 91 5 0 0 0
2885 1839 0 5 0 0 0
2650 2061 99 5 0 0 0
2692 2303 6 5 0 0 0
2326 1828 7 5 0 0 0
2829 1805 5 5 0 0 0
2546 2298 27 5 0 0 0
2365 2222 12 5 0 0 0
2305 2220 35 5 0 0 0
2988 2033 39 5 0 0 0
2242 2120 5 5 0 0 0
2890 2181 25 5 0 0 0
2722 1894 23 5 0 0 0
2412 2238 43 5 0 0 0
2184 1894 100 5 0 0 0
2753 1846 42 5 0 0 0
2575 1920 34 5 0 0 0
2484 2374 76 5 0 0 0
2949 1846 2 5 0 0 0
2732 2167 4 5 0 0 0
2925 1924 1 5 0 0 0
2315 1825 44 5 0 0 0
2938 1961 26 5 0 0 0
2724 2270 78 5 0 0 0
2550 1843 53 5 0 0 0
2923 2120 53 5 0 0 0
2742 2156 82 5 0 0 0
2946 2091 12 5 0 0 0
2684 2146 26 5 0 0 0
2126 1954 40 5 0 0 0
2893 1772 53 5 0 0 0
2513 2112 68 5 0 0 0
2587 2196 18 5 0 0 0
2591 1821 20 5 0 0 0
2481 2301 75 5 0 0 0
2079 1915 59 5 0 0 0
2334 2132 29 5 0 0 0
2728 1893 100 5 0 0 0
2073 2028 68 5 0 0 0
2260 2062 40 5 0 0 0
2432 1808 95 5 0 0 0
2474 2235 51 5 0 0 0
2419 2270 80 5 0 0 0
2963 2037 13 5 0 0 0
2188 2111 50 5 0 0 0
2871 1773 5 5 0 0 0
2393 2247 16 5 0 0 0
2547 2291 63 5 0 0 0
2520 2350 67 5 0 0 0
2953 2096 98 5 0 0 0
2863 2210 3 5 0 0 0
2896 1766 70 5 0 0 0
2737 2281 23 5 0 0 0
2624 2269 78 5 0 0 0
2159 1850 97 5 0 0 0
2804 2214 23 5 0 0 0
2400 2267 2 5 0 0 0
2300 2112 73 5 0 0 0
2924 2170 32 5 0 0 0
2982 1921 68 5 0 0 0
2492 2363 51 5 0 0 0
2330 2205 11 5 0 0 0
2962 2099 86 5 0 0 0
2213 1993 23 5 0 0 0
2328 1785 51 5 0 0 0
2346 2230 58 5 0 0 0
2563 2191 99 5 0 0 0
2421 1984 13 5 0 0 0
2782 1810 59 5 0 0 0
2679 2311 60 5 0 0 0
2192 1799 72 5 0 0 0
2954 1834 95 5 0 0 0
2122 1905 22 5 0 0 0
2776 1785 71 5 0 0 0
2329 1833 0 5 0 0 0
2913 2114 78 5 0 0 0
2799 2059 100 5 0 0 0
2742 1875 47 5 0 0 0
2699 2306 29 5 0 0 0
2778 1829 59 5 0 0 0
2317 1881 24 5 0 0 0
2241 2116 39 5 0 0 0
2240 1833 99 5 0 0 0
2369 1895 4 5 0 0 0
2439 1781 28 5 0 0 0
2421 1907 61 5 0 0 0
2313 2104 90 5 0 0 0
2707 2345 66 5 0 0 0
2548 2120 97 5 0 0 0
2487 1847 34 5 0 0 0
2647 1870 39 5 0 0 0
2236 1834 8 5 0 0 0
2190 1843 54 5 0 0 0
2906 1996 61 5 0 0 0
2811 1774 57 5 0 0 0
2230 2067 84 5 0 0 0
2945 1779 61 5 0 0 0
2350 2251 69 5 0 0 0
2430 2294 2 5 0 0 0
2505 1799 16 5 0 0 0
2266 2113 59 5 0 0 0
2714 1922 31 5 0 0 0
2117 1987 96 5 0 0 0
2291 1928 94 5 0 0 0
2302 2173 22 5 0 0 0
2570 2265 10 5 0 0 0
2619 1895 1 5 0 0 0
2384 1934 73 5 0 0 0
2845 1968 14 5 0 0 0
2289 2014 22 5 0 0 0
2746 2045 100 5 0 0 0
2510 2302 56 5 0 0 0
2684 1889 57 5 0 0 0
2928 2000 71 5 0 0 0
2324 2205 4 5 0 0 0
2850 2025 34 5 0 0 0
2447 2262 96 5 0 0 0
2076 1896 39 5 0 0 0
2352 2209 97 5 0 0 0
2276 1807 81 5 0 0 0
2475 2357 91 5 0 0 0
2096 1904 74 5 0 0 0
2421 1796 39 5 0 0 0
2101 1998 69 5 0 0 0
2120 2075 75 5 0 0 0
2236 1993 100 5 0 0 0
2461 1909 93 5 0 0 0
2535 2104 81 5 0 0 0
2741 2284 43 5 0 0 0
2726 2296 53 5 0 0 0
2338 1810 14 5 0 0 0
2668 2365 37 5 0 0 0
2213 2025 83 5 0 0 0
2730 1917 68 5 0 0 0
2457 2343 4 5 0 0 0
2267 1905 64 5 0 0 0
2800 2224 90 5 0 0 0
2477 2316 87 5 0 0 0
2082 2009 69 5 0 0 0
2327 1814 33 5 0 0 0
2725 2117 34 5 0 0 0
2568 1836 75 5 0 0 0
2701 1881 66 5 0 0 0
2684 1835 66 5 0 0 0
2412 2043 64 5 0 0 0
2743 2335 66 5 0 0 0
2556 1837 23 5 0 0 0
2875 2185 29 5 0 0 0
2978 1873 27 5 0 0 0
2394 1933 98 5 0 0 0
2182 1830 93 5 0 0 0
2349 1855 63 5 0 0 0
2742 2186 19 5 0 0 0
2856 2136 29 5 0 0 0
2340 2250 91 5 0 0 0
2420 2299 79 5 0 0 0
2938 2020 27 5 0 0 0
2196 2078 23 5 0 0 0
2194 2013 10 5 0 0 0
2072 1954 20 5 0 0 0
2951 1910 69 5 0 0 0
2250 2052 80 5 0 0 0
2239 1828 40 5 0 0 0
2496 2315 81 5 0 0 0
2753 1850 4 5 0 0 0
2737 2256 24 5 0 0 0
2187 2110 97 5 0 0 0
2697 2326 87 5 0 0 0
2949 1815 95 5 0 0 0
2566 1935 20 5 0 0 0
2685 1878 5 5 0 0 0
2459 1835 78 5 0 0 0
2834 1850 2 5 0 0 0
2488 1915 80 5 0 0 0
2426 2333 30 5 0 0 0
2841 1790 13 5 0 0 0
2302 1826 1 5 0 0 0
2500 1832 5 5 0 0 0
2926 2026 5 5 0 0 0
2614 2305 35 5 0 0 0
2598 2255 21 5 0 0 0
2274 1928 33 5 0 0 0
2749 1871 80 5 0 0 0
2427 1795 62 5 0 0 0
2958 1851 98 5 0 0 0
2671 2059 6 5 0 0 0
2328 2162 67 5 0 0 0
2713 1881 73 5 0 0 0
2769 1934 23 5 0 0 0
2958 1898 90 5 0 0 0
2084 1942 61 5 0 0 0
2586 2275 0 5 0 0 0
2570 2258 70 5 0 0 0
2627 2299 48 5 0 0 0
2389 1770 18 5 0 0 0
2946 1833 84 5 0 0 0
2778 2203 17 5 0 0 0
2596 1811 48 5 0 0 0
2171 1848 93 5 0 0 0
2539 2379 36 5 0 0 0
2736 2188 44 5 0 0 0
2592 1992 59 5 0 0 0
2535 2175 0 5 0 0 0
2459 2124 70 5 0 0 0
2397 2265 49 5 0 0 0
2620 1833 7 5 0 0 0
2821 2213 62 5 0 0 0
2761 2207 4 5 0 0 0
2229 2073 11 5 0 0 0
2570 1888 14 5 0 0 0
2768 1951 97 5 0 0 0
2163 1950 89 5 0 0 0
2453 1847 23 5 0 0 0
2216 2112 40 5 0 0 0
2489 1802 21 5 0 0 0
2299 2176 95 5 0 0 0
2253 1822 52 5 0 0 0
2797 1814 13 5 0 0 0
2960 1842 17 5 0 0 0
2426 2353 54 5 0 0 0
2986 2023 42 5 0 0 0
2418 1780 10 5 0 0 0
2183 1885 9 5 0 0 0
2239 2099 14 5 0 0 0
2517 2334 79 5 0 0 0
2409 2153 48 5 0 0 0
2886 2192 29 5 0 0 0
2130 1850 63 5 0 0 0
2334 2183 71 5 0 0 0
2708 2287 99 5 0 0 0
2532 1822 71 5 0 0 0
2692 1884 82 5 0 0 0
2329 1808 55 5 0 0 0
2507 1821 71 5 0 0 0
2953 2094 76 5 0 0 0
2716 2307 52 5 0 0 0
2498 2260 0 5 0 0 0
2246 1994 85 5 0 0 0
2941 1798 3 5 0 0 0
2887 1832 97 5 0 0 0
2769 2024 69 5 0 0 0
2105 1860 69 5 0 0 0
2247 2015 86 5 0 0 0
2187 2051 73 5 0 0 0
2329 2171 51 5 0 0 0
2662 2302 97 5 0 0 0
2126 2071 67 5 0 0 0
2452 2320 2 5 0 0 0
2738 2127 1 5 0 0 0
2299 1832 70 5 0 0 0
2765 2240 85 5 0 0 0
2935 1891 7 5 0 0 0
2953 2100 34 5 0 0 0
2709 2256 34 5 0 0 0
2667 2355 76 5 0 0 0
2820 1862 1 5 0 0 0
2352 1784 12 5 0 0 0
2373 2141 100 5 0 0 0
2528 1802 28 5 0 0 0
2618 2176 55 5 0 0 0
2598 1823 26 5 0 0 0
2223 1800 74 5 0 0 0
2958 1850 64 5 0 0 0
2684 2361 86 5 0 0 0
2559 1846 85 5 0 0 0
2129 1867 53 5 0 0 0
2507 1919 90 5 0 0 0
2688 2190 31 5 0 0 0
2090 1940 72 5 0 0 0
2651 2161 74 5 0 0 0
2273 1862 47 5 0 0 0
2430 2312 46 5 0 0 0
2421 2305 53 5 0 0 0
2414 2305 68 5 0 0 0
2731 1911 36 5 0 0 0
2308 2224 24 5 0 0 0
2749 1879 64 5 0 0 0
2914 1771 65 5 0 0 0
2113 1899 72 5 0 0 0
2123 2053 26 5 0 0 0
2228 2067 100 5 0 0 0
2729 2235 7 5 0 0 0
2742 1861 37 5 0 0 0
2555 2244 71 5 0 0 0
2753 2241 86 5 0 0 0
2066 1902 64 5 0 0 0
2667 1991 94 5 0 0 0
2834 1736 91 5 0 0 0
2253 1973 61 5 0 0 0
2980 2123 69 5 0 0 0
2519 2359 39 5 0 0 0
2770 2188 62 5 0 0 0
2162 1829 77 5 0 0 0
2760 2188 28 5 0 0 0
2151 1857 95 5 0 0 0
2090 1960 99 5 0 0 0
2872 1980 9 5 0 0 0
2537 2353 29 5 0 0 0
2327 2147 93 5 0 0 0
2387 1817 91 5 0 0 0
2714 1987 57 5 0 0 0
2607 2262 28 5 0 0 0
2948 1771 0 5 0 0 0
2071 2014 17 5 0 0 0
2398 2272 59 5 0 0 0
2183 1830 70 5 0 0 0
2332 2231 83 5 0 0 0
2279 2135 89 5 0 0 0
2113 2011 9 5 0 0 0
2547 2331 50 5 0 0 0
2755 1939 74 5 0 0 0
2705 1917 7 5 0 0 0
2065 2065 48 5 0 0 0
2758 1969 8 5 0 0 0
2132 2085 14 5 0 0 0
2148 2049 97 5 0 0 0
2240 2027 46 5 0 0 0
2989 1927 67 5 0 0 0
2124 1873 87 5 0 0 0
2136 1929 16 5 0 0 0
2594 2246 43 5 0 0 0
2508 1967 48 5 0 0 0
2916 2169 85 5 0 0 0
2524 1880 94 5 0 0 0
2654 1884 100 5 0 0 0
2436 2335 71 5 0 0 0
2643 1909 23 5 0 0 0
2135 1887 91 5 0 0 0
2554 1872 20 5 0 0 0
2484 2384 16 5 0 0 0
2691 2120 11 5 0 0 0
2662 1950 88 5 0 0 0
2811 1765 52 5 0 0 0
2696 2287 49 5 0 0 0
2653 1842 68 5 0 0 0
2409 2278 95 5 0 0 0
2534 1842 98 5 0 0 0
2279 1846 94 5 0 0 0
2826 2210 50 5 0 0 0
2600 1824 8 5 0 0 0
2938 2090 5 5 0 0 0
2526 2312 98 5 0 0 0
2778 2202 47 5 0 0 0
2896 1770 79 5 0 0 0
2300 1843 60 5 0 0 0
2683 2111 24 5 0 0 0
2740 2207 16 5 0 0 0
2212 1847 18 5 0 0 0
2548 2356 24 5 0 0 0
2473 2380 62 5 0 0 0
2127 2080 91 5 0 0 0
2988 1919 61 5 0 0 0
2103 2117 21 5 0 0 0
2373 1746 8 5 0 0 0
2684 2379 79 5 0 0 0
2891 2137 0 5 0 0 0
2961 1879 78 5 0 0 0
2898 1918 22 5 0 0 0
2256 1806 11 5 0 0 0
2534 2185 72 5 0 0 0
2160 2116 98 5 0 0 0
2215 1837 8 5 0 0 0
2091 1921 24 5 0 0 0
2817 2226 97 5 0 0 0
2585 2247 37 5 0 0 0
2675 2311 46 5 0 0 0
2961 2043 88 5 0 0 0
2672 2304 68 5 0 0 0
2745 2252 96 5 0 0 0
2472 2353 6 5 0 0 0
2537 1813 52 5 0 0 0
2954 2008 54 5 0 0 0
2256 2114 13 5 0 0 0
2936 2153 88 5 0 0 0
2563 2215 8 5 0 0 0
2851 2039 48 5 0 0 0
2258 2002 68 5 0 0 0
2377 1792 100 5 0 0 0
2514 1803 73 5 0 0 0
2381 1810 40 5 0 0 0
2425 1806 19 5 0 0 0
2125 1889 57 5 0 0 0
2147 1842 60 5 0 0 0
2979 2043 32 5 0 0 0
2972 1820 91 5 0 0 0
2928 2112 12 5 0 0 0
2742 2205 36 5 0 0 0
2801 1824 5 5 0 0 0
2941 1932 2 5 0 0 0
2541 1906 1 5 0 0 0
2705 2336 82 5 0 0 0
2952 2095 26 5 0 0 0
2695 1957 100 5 0 0 0
2331 1845 72 5 0 0 0
2096 2083 64 5 0 0 0
2128 1939 0 5 0 0 0
2984 2058 52 5 0 0 0
2319 2137 68 5 0 0 0
2424 2354 26 5 0 0 0
2072 1991 20 5 0 0 0
2950 2154 81 5 0 0 0
2452 1803 47 5 0 0 0
2478 2387 58 5 0 0 0
2708 1873 47 5 0 0 0
2739 2252 45 5 0 0 0
2771 1801 78 5 0 0 0
2670 2284 27 5 0 0 0
2923 2163 99 5 0 0 0
2811 2243 16 5 0 0 0
2869 1903 94 5 0 0 0
2326 2221 74 5 0 0 0
2930 1921 11 5 0 0 0
2727 2328 89 5 0 0 0
2769 2232 51 5 0 0 0
2976 1826 84 5 0 0 0
2701 2306 89 5 0 0 0
2488 2243 47 5 0 0 0
2932 1992 72 5 0 0 0
2570 2251 35 5 0 0 0
2261 2133 3 5 0 0 0
2918 1969 89 5 0 0 0
2943 1894 1 5 0 0 0
2755 1917 32 5 0 0 0
2784 1859 53 5 0 0 0
2545 2210 66 5 0 0 0
2548 2340 55 5 0 0 0
2377 2092 0 5 0 0 0
2662 2109 24 5 0 0 0
2471 1928 68 5 0 0 0
2064 1987 21 5 0 0 0
2555 1847 93 5 0 0 0
2148 1837 38 5 0 0 0
2738 2326 65 5 0 0 0
2373 2303 1 5 0 0 0
2428 2113 72 5 0 0 0
2414 2310 78 5 0 0 0
2380 2251 68 5 0 0 0
2218 1902 40 5 0 0 0
2425 2253 93 5 0 0 0
2474 1796 71 5 0 0 0
2340 1847 54 5 0 0 0
2939 1823 63 5 0 0 0
2926 1897 41 5 0 0 0
2160 1834 39 5 0 0 0
2815 1856 38 5 0 0 0
2713 2337 77 5 0 0 0
2284 2003 86 5 0 0 0
2984 2126 46 5 0 0 0
2757 1890 58 5 0 0 0
2114 1959 52 5 0 0 0
2914 2040 100 5 0 0 0
2440 2069 34 5 0 0 0
2576 2272 1 5 0 0 0
2635 2301 40 5 0 0 0
2468 1808 73 5 0 0 0
2701 1974 41 5 0 0 0
2123 1996 4 5 0 0 0
2834 1793 29 5 0 0 0
2368 2001 99 5 0 0 0
2794 2187 99 5 0 0 0
2819 2228 25 5 0 0 0
2820 2215 2 5 0 0 0
2393 1802 37 5 0 0 0
2944 1957 76 5 0 0 0
2710 2306 80 5 0 0 0
2956 2064 22 5 0 0 0
2816 1767 31 5 0 0 0
2084 2001 65 5 0 0 0
2863 2177 40 5 0 0 0
2385 2261 68 5 0 0 0
2725 1886 81 5 0 0 0
2224 2115 83 5 0 0 0
2732 2241 31 5 0 0 0
2147 1827 51 5 0 0 0
2294 2171 85 5 0 0 0
2682 1872 100 5 0 0 0
2860 2207 67 5 0 0 0
2935 2115 83 5 0 0 0
2861 1766 47 5 0 0 0
2627 2254 79 5 0 0 0
2260 2100 31 5 0 0 0
2538 2260 93 5 0 0 0
2949 1792 61 5 0 0 0
2696 1896 56 5 0 0 0
2671 1954 94 5 0 0 0
2761 1872 49 5 0 0 0
2697 1891 36 5 0 0 0
2793 2169 94 5 0 0 0
2413 2333 35 5 0 0 0
2483 1803 76 5 0 0 0
2396 1796 45 5 0 0 0
2947 2146 26 5 0 0 0
2731 2208 33 5 0 0 0
2660 2344 77 5 0 0 0
2916 1918 98 5 0 0 0
2788 1811 89 5 0 0 0
2671 2335 4 5 0 0 0
2609 2279 76 5 0 0 0
2182 1980 14 5 0 0 0
2604 1821 17 5 0 0 0
2465 1817 33 5 0 0 0
2881 2116 39 5 0 0 0
2565 1843 64 5 0 0 0
2072 2102 57 5 0 0 0
2591 1808 65 5 0 0 0
2609 1823 4 5 0 0 0
2829 2178 55 5 0 0 0
2182 2012 0 5 0 0 0
2669 2290 20 5 0 0 0
2251 2064 96 5 0 0 0
2692 1872 5 5 0 0 0
2130 1880 15 5 0 0 0
2921 2044 62 5 0 0 0
2664 2356 61 5 0 0 0
2327 2157 84 5 0 0 0
2444 1829 75 5 0 0 0
2087 1936 19 5 0 0 0
2693 1886 7 5 0 0 0
2701 2330 32 5 0 0 0
2827 1804 30 5 0 0 0
2755 1872 42 5 0 0 0
2937 2021 69 5 0 0 0
2835 2188 54 5 0 0 0
2719 2301 28 5 0 0 0
2837 1777 42 5 0 0 0
2336 2202 54 5 0 0 0
2861 2169 74 5 0 0 0
2781 2191 2 5 0 0 0
2953 2015 93 5 0 0 0
2798 2206 37 5 0 0 0
2354 1765 72 5 0 0 0
2327 1794 24 5 0 0 0
2410 1786 11 5 0 0 0
2900 2183 24 5 0 0 0
2963 1945 50 5 0 0 0
2959 1833 22 5 0 0 0
2405 1799 43 5 0 0 0
2249 1817 25 5 0 0 0
2757 1870 59 5 0 0 0
2923 1762 18 5 0 0 0
2203 1846 51 5 0 0 0
2952 1895 15 5 0 0 0
2474 1970 0 5 0 0 0
2107 1981 12 5 0 0 0
2177 2089 58 5 0 0 0
2153 2090 1 5 0 0 0
2568 2152 29 5 0 0 0
2598 2253 96 5 0 0 0
2829 1757 66 5 0 0 0
2223 2079 20 5 0 0 0
2906 1981 12 5 0 0 0
2844 2158 93 5 0 0 0
2982 1836 19 5 0 0 0
2931 1790 54 5 0 0 0
2717 2300 63 5 0 0 0
2960 2153 75 5 0 0 0
2912 1931 15 5 0 0 0
2568 1878 13 5 0 0 0
2858 2184 69 5 0 0 0
2503 2345 0 5 0 0 0
2247 2086 58 5 0 0 0
2568 2320 21 5 0 0 0
2291 2134 91 5 0 0 0
2953 2012 29 5 0 0 0
2928 1955 58 5 0 0 0
2449 2035 50 5 0 0 0
2872 1782 98 5 0 0 0
2067 1907 46 5 0 0 0
2877 2095 84 5 0 0 0
2566 2249 5 5 0 0 0
2929 1831 43 5 0 0 0
2986 1844 65 5 0 0 0
2881 1739 43 5 0 0 0
2987 1884 92 5 0 0 0
2682 2201 96 5 0 0 0
2988 2145 59 5 0 0 0
2751 1897 13 5 0 0 0
2808 1768 70 5 0 0 0
2685 1894 16 5 0 0 0
2525 1803 48 5 0 0 0
2154 1967 41 5 0 0 0
2940 2143 73 5 0 0 0
2578 2202 29 5 0 0 0
2931 1864 54 5 0 0 0
2822 1759 59 5 0 0 0
2442 2120 82 5 0 0 0
2839 2177 99 5 0 0 0
2820 2225 73 5 0 0 0
2467 1828 1 5 0 0 0
2718 2325 65 5 0 0 0
2480 2070 2 5 0 0 0
2820 1793 38 5 0 0 0
2049 2047 78 5 0 0 0
2199 1950 100 5 0 0 0
2300 1809 73 5 0 0 0
2312 1819 72 5 0 0 0
2349 2125 92 5 0 0 0
2888 1784 48 5 0 0 0
2077 2065 50 5 0 0 0
2931 2161 2 5 0 0 0
2891 1746 84 5 0 0 0
2771 1909 3 5 0 0 0
2640 2267 83 5 0 0 0
2449 1799 61 5 0 0 0
2878 1783 0 5 0 0 0
2567 1844 90 5 0 0 0
2842 2198 78 5 0 0 0
2486 1793 78 5 0 0 0
2956 1937 8 5 0 0 0
2226 2059 26 5 0 0 0
2071 1981 71 5 0 0 0
2303 1838 25 5 0 0 0
2387 1811 10 5 0 0 0
2782 2170 23 5 0 0 0
2686 2330 75 5 0 0 0
2356 2144 49 5 0 0 0
2596 2052 94 5 0 0 0
2322 2065 50 5 0 0 0
2679 2365 94 5 0 0 0
2475 2383 18 5 0 0 0
2532 1833 37 5 0 0 0
2240 2103 40 5 0 0 0
2635 1855 80 5 0 0 0
